index,author_name,review_date,reviewer_ratings,review_body
2928,BalaSubramaniam Muthiah,"December 13, 2019",2," Good app to book bus but the offers and pricing are fake/ cheat. E.g. if you see a bus with far 650 it's actually not only last seats or the upper once will be in that rate, rest all will be minimum 100 rs extra. Next the above one is also fine, in this case the price will be show as 800 striked 750...Full ReviewGood app to book bus but the offers and pricing are fake/ cheat. E.g. if you see a bus with far 650 it's actually not only last seats or the upper once will be in that rate, rest all will be minimum 100 rs extra. Next the above one is also fine, in this case the price will be show as 800 striked 750 but when you fill in the details and got to the payment page the price is actually 800 only. Not easy to contact the customer care or bus before bus starts"
2929,Prince Kanjan,"December 17, 2019",5, Experience was absolute excelling. Staff & cleanliness were also maintained very well
2930,Faiz Hakimi,"December 24, 2019",5, Easy and convenient.
2931,Shyam Dumpala,"December 29, 2019",5, Excellent app for booking tours
2932,Noraspalela Ahmad Zaini,"December 27, 2019",5, Good service and faster
2933,Vicky 3River,"January 7, 2020",5," Great app, and great deal"
2934,Hezwin Roy,"January 16, 2020",5, It's very easy to get tickets for bus
2935,naik nm,"January 24, 2020",4, Authentic site n good mobile app for bus booking
2936,Jomy Sujith,"January 29, 2020",5," Super, so few clicks"
2937,mohd hanif,"February 13, 2020",4, Usefull apps and good promotion
2938,Sharat Naik,"February 27, 2020",1," I booked a bus ticket in redbus.. Everything is good in app but after taking the bus, it had some issues so they stopped in the midnight. After that they have not arranged any busses also they paid only 15℅ from my original payment. This is not at good because in the midnight so many women standing ...Full ReviewI booked a bus ticket in redbus.. Everything is good in app but after taking the bus, it had some issues so they stopped in the midnight. After that they have not arranged any busses also they paid only 15℅ from my original payment. This is not at good because in the midnight so many women standing in the road without getting any other vehicles. It was so horrible. I think redbus should taken care all this issues before allocating the bus."
2939,Yue Hoong Foo,"March 5, 2020",3, so many options of bus
2940,Akanksha Gautam,"March 11, 2020",1, This is the worse booking app ever. They do not provide proper cancellation policy and once they booked my ticket for a bus which didn't even exist. I advise you to not use this and try other online booking apps.
2941,SANJEEV PUNJ,"November 3, 2019",1," Not honest enough. They block your money into Redbus wallet, and on raising disputes resolution takes over 10 days! Ideally they should revert the money to the source, but instead they put it in the redbus wallet, which is of no use if one needs to travel the next day by train. Now they say it canno...Full ReviewNot honest enough. They block your money into Redbus wallet, and on raising disputes resolution takes over 10 days! Ideally they should revert the money to the source, but instead they put it in the redbus wallet, which is of no use if one needs to travel the next day by train. Now they say it cannot be refunded! So we are forced to book a redbus ticket eventually. Real bad policy."
2942,Mohan Vamsi,"November 29, 2019",5, Quick and user friendly
2943,Sudhakar kumar,"December 4, 2019",5, Good buses have shown within budget
2944,Elakkiya Selvan,"December 30, 2019",5, Very good to booking tickets
2945,Diluwar hussain,"December 31, 2019",1, Does not provide gst invoice instantly after business booking unlike other operators
2946,Tan Kah Seng,"December 29, 2019",1," The apps interface was not user friendly, I booked a trip on 29 December, end up I trip was booked on 28 December. I have file a complain and they said get back to me next day, end up late reply. My issue is marked as resolved as they insist I brought the wrong date. I have contact their customer se...Full ReviewThe apps interface was not user friendly, I booked a trip on 29 December, end up I trip was booked on 28 December. I have file a complain and they said get back to me next day, end up late reply. My issue is marked as resolved as they insist I brought the wrong date. I have contact their customer service when I found there is issue immediately, but customer service is not able to help. No call was given back to me but was promise by customer service. Worse apps ever and I will not recommend!!!"
2947,Mohit Mehta,"January 17, 2020",5, Very useful app in traveling.
2948,norhisham lep,"January 24, 2020",4," easy,faster but price bit higher"
2949,Vismay Ghoda,"February 2, 2020",5, The best traveling app
2950,Dispen Raj,"February 21, 2020",5, Well done redbus team... Impressed with your wake up call before reaching destination... Thank you and keeping moving with good service.. All the best
2951,M K,"March 1, 2020",1, Twice I had issues with my refund as the travels cancelled the trip... Cancellation from the travels happens atleast once in ten trips. Twice I lost money and no refund has been provided. But will receive email stating issue has been resolved. God knows what issues they have resolved
2952,Priyansh Mehrotra,"March 7, 2020",1," What a pathetic experience. How would I know what is the number of bus. No info, just have to search bus between 100s of bus."
2953,Mayur Makwana,"March 18, 2020",5, Best app for traveling
2954,Gaurav,"November 8, 2019",1, This is worst. I just booked bus from Delhi to Chandigarh which was supposed to run at 3 Am on 9th November 2019 and reach Chandigarh at 6:15 Am. But the bus is 2 hours late and now the bus driver is saying that it will take more than 4 hours to reach Chandigarh. How is this possible that at the tim...Full ReviewThis is worst. I just booked bus from Delhi to Chandigarh which was supposed to run at 3 Am on 9th November 2019 and reach Chandigarh at 6:15 Am. But the bus is 2 hours late and now the bus driver is saying that it will take more than 4 hours to reach Chandigarh. How is this possible that at the time of booking it's saying the journey is of about 3 hours and 15 minutes and now it's gonna take more than 4 hours. I have an interview at 9Am and now I don't think so if I'm gonna make it.
2955,ashiikho cche,"November 12, 2019",2, It was not a good experience for me booking through this app for travel. Don't know why but it happen to me that the bus i booked didn't arrive even after 3 hours of waiting. They didn't give the contact number of the bus driver and no one answer the call from the given helpline number. Tried messag...Full ReviewIt was not a good experience for me booking through this app for travel. Don't know why but it happen to me that the bus i booked didn't arrive even after 3 hours of waiting. They didn't give the contact number of the bus driver and no one answer the call from the given helpline number. Tried messaging as well but its just the response from AI. They have promised me to refund my ticket fare but still i didn't get the refund.Its been one month already now.
2956,Jagannath Pradhan,"November 27, 2019",1," Such a bad experience with this app, I booked a bus ticket on 07/11/2019 with this app and money is debited from my account but I don't receive ticket confirmation and app is not show whether ticket is confirmed or cancelled or not.I am also not received refund money back. 1st improve your service a...Full ReviewSuch a bad experience with this app, I booked a bus ticket on 07/11/2019 with this app and money is debited from my account but I don't receive ticket confirmation and app is not show whether ticket is confirmed or cancelled or not.I am also not received refund money back. 1st improve your service and iam really disappointed this app.iam trying to contact customer care executive but Failed every time.... In single word ""worst service"" in this app..."
